node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
B29C47/92,0.005942404388237087,0.002231420601441246,9.491315344428573e-06,0.0008475378746257245,8,0.1792228015170202
H01B13/14,0.0024379094926100867,0.0016939629312991134,2.3229605502912554e-05,0.00021229611444231,8,0.18777452681701703
B29C48/30,0.0019808014627456954,0.00017896884587668315,8.934926456599963e-07,0.00031882987202946195,8,0.15795389772353963
B29C48/92,0.006247143074813347,0.0027227638063322965,9.494034384818515e-06,0.0008845703710816002,8,0.1792369609325064
B41F17/00,0.0007618467164406521,0.0013925006883555595,2.3306506956461078e-09,0.00023223217751211568,2,0.1279325476078157
H01G13/00,0.00045710802986439125,0.002024408537828766,1.96091212954144e-07,0.00010638533409652286,2,0.15112522202259523
B41F23/04,0.00045710802986439125,0.0001265487535690812,2.329967264793373e-09,0.0001593663171319234,2,0.12791451471601262
B63B17/04,0.00030473868657626083,0.0,0.00023288646014406073,5.1065661450444696e-05,2,0.2067051007246321
H02P6/30,0.00030473868657626083,0.0,0.00023288646014406073,5.1065661450444696e-05,2,0.2067051007246321
G08C17/02,0.011580070089897912,0.005109400848889767,0.019725202730600837,0.0007531622136480933,22,0.27505963057749755
B64D47/00,0.04845345116562547,0.023262610137764435,0.10350072344771315,0.002737020543652436,31,0.3269479511461594
B26B19/12,0.0006094773731525217,2.786394573998118e-07,3.329377712255335e-17,0.00025809399920814676,2,0.0006348722637005435
B64C25/50,0.008380313880847173,0.0009218485165206438,0.025031523075343204,0.0004725381762671885,27,0.2777026541407919
B26B19/38,0.00045710802986439125,1.857596382665412e-07,2.461706314606974e-17,0.0002089321268875067,2,0.0005441762260290373
B26B19/04,0.00030473868657626083,0.0,2.0434887143035434e-17,0.00013728031010952455,2,0.00042324817580036237
B26B19/14,0.00030473868657626083,0.0,2.0434887143035434e-17,0.00013728031010952455,2,0.00042324817580036237
B62D5/04,0.0012189547463050433,6.431417978717436e-05,0.00047197802201211545,9.942158718761801e-05,4,0.2195685296881877
B25B13/48,0.00045710802986439125,0.0,2.327139458148154e-15,0.00017040040416878204,3,0.0861130680003492
B25B23/00,0.0006094773731525217,0.0007598498003292866,1.6754669353156125e-13,0.00025152066607431666,3,0.09605571196321527
B66F9/06,0.00045710802986439125,0.00015261372088451136,0.003372470690823335,4.0094493919433794e-05,3,0.26076917620726436
B60F1/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G05F1/46,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G01M3/26,0.00030473868657626083,8.936893553429755e-07,1.627904248091322e-05,5.6641681547811476e-05,2,0.18390076869478375
F16K49/00,0.0009142160597287825,0.0002533761465955622,6.412946225305668e-06,0.00013711445371411286,5,0.1724519655659762
F16K37/00,0.002895017522474478,0.0010893251041551916,0.00039227106979657013,0.00024739003409100227,7,0.21740135431969715
F16K27/08,0.0015236934328813042,0.00032863661582894723,4.521454508453571e-05,0.00019964526332927538,5,0.18775121719726898
F16K31/44,0.0019808014627456954,0.00011830188795368652,9.936980100439603e-05,0.00018371882904348805,7,0.19451209611207612
F16L59/16,0.0007618467164406521,0.0,6.4120837326827245e-06,0.00010179652880184591,5,0.17244541144749165
G01K1/143,0.0007618467164406521,0.0,6.4120837326827245e-06,0.00010179652880184591,5,0.17244541144749165
B64D27/16,0.017217735791558737,0.003006785949553899,0.06027909528567549,0.0007056767750315075,31,0.29273443006492905
B26B19/06,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64C27/28,0.020569861343897607,0.0007043321287149624,0.07479793343085761,0.0018072164181912812,31,0.2922065730297784
B64C3/10,0.01066585403016913,0.00019057032987539673,0.0479524417636193,0.0006762919181009176,31,0.2821931504450774
B32B3/24,0.0015236934328813042,0.0,8.402375838238779e-05,8.213835493280113e-05,10,0.18768908649457705
B32B9/00,0.008380313880847173,0.0012186061597557196,0.001748512059723148,0.0006160788767951389,21,0.24205834441218455
B32B9/04,0.008380313880847173,0.0012186061597557196,0.001748512059723148,0.0006160788767951389,21,0.24205834441218455
B32B15/04,0.0015236934328813042,0.0,8.402375838238776e-05,8.213835493280113e-05,10,0.18768908649457705
B32B15/085,0.0015236934328813042,0.0,8.402375838238776e-05,8.213835493280113e-05,10,0.18768908649457705
B32B15/18,0.0045710802986439125,0.00022104249988432175,0.0009033716802469537,0.0002067486126819335,18,0.22985732857175278
B32B15/20,0.004723449641932043,0.0002565659733850288,0.0011955247988543222,0.00031432906749261,21,0.23623593825201228
B32B27/20,0.005637665701660825,0.0002966219227657424,0.0011546682627021794,0.0003666670309059628,21,0.23556139892048591
B32B27/32,0.002895017522474478,8.363306391079396e-05,0.00011138835791561004,0.00017619840300468488,10,0.18903402349732948
B32B1/06,0.0015236934328813042,0.0,8.402375838238779e-05,8.213835493280113e-05,10,0.18768908649457705
B29D7/01,0.0015236934328813042,0.0,8.402375838238779e-05,8.213835493280113e-05,10,0.18768908649457705
A42B3/22,0.00045710802986439125,0.0,7.006101935612136e-17,0.00016031807105295422,3,0.0004571080298643913
A42B3/04,0.00045710802986439125,0.0,7.006101935612136e-17,0.00016031807105295422,3,0.0004571080298643913
A42B3/32,0.00045710802986439125,0.0,7.006101935612136e-17,0.00016031807105295422,3,0.0004571080298643913
A42B3/06,0.00045710802986439125,0.0,7.006101935612136e-17,0.00016031807105295422,3,0.0004571080298643913
B60L53/31,0.0038092335822032604,4.443384988652179e-05,0.011151751856452143,0.0001703886560904939,21,0.2623220018504018
B60S5/06,0.001066585403016913,7.831537205761571e-06,0.005713930945281633,9.563158402103536e-05,7,0.2565667891437037
C09D171/10,0.00045710802986439125,0.0,2.517876158311331e-05,4.5180426855792484e-05,3,0.18832006582578234
C09D5/10,0.00365686423891513,0.00033621438814326876,9.51093730048387e-05,0.0003169923801627533,11,0.19662782397323625
C09D5/08,0.003961602925491391,0.0007733048093908545,6.882983077981628e-05,0.0003635714661385842,11,0.19608399593804665
C09D5/24,0.001828432119457565,0.0007404037121310267,0.001994348126490067,0.00012094530683705182,8,0.2408633435612273
G01C21/18,0.00045710802986439125,2.5893472136873645e-07,0.002732664801220381,3.2337868786618126e-05,3,0.241504346711007
D05B37/04,0.0007618467164406521,0.00019355866653056095,5.2775646798218765e-08,0.00013759650997389905,4,0.14559228833648002
F41B15/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
F02C9/00,0.006704251104677738,0.0002449156322388373,0.026166751268036335,0.0003445357193371357,26,0.2728760924949723
F02C9/48,0.007008989791253999,0.00025036810713233485,0.025135347954489642,0.00029292326174713677,24,0.27017885351949505
F01D11/20,0.0024379094926100867,1.3310390969694531e-06,0.01345540715374986,9.133773023549975e-05,16,0.2649103027794489
H02K7/10,0.008837421910711563,0.0010151086538494464,0.025708511579364074,0.00028066881324708104,27,0.28137068498117324
B64D15/12,0.02986439128447356,0.038985684629759335,0.049676216993810654,0.0022658107083222607,31,0.31114199177167934
B63H25/26,0.00015236934328813042,0.0,0.0006636490060657879,2.6730289477401495e-05,1,0.21799671692161043
B64F1/06,0.001066585403016913,1.348253057549415e-05,0.0022950455226368946,8.875541796188808e-05,6,0.23254323831521115
H02K21/00,0.0030473868657626083,0.000519920995397368,0.016064200164277904,0.00016967778863204597,15,0.2681193444428529
B60L50/15,0.009904007313728477,0.00015757738786790942,0.03264499608173916,0.0004155316642067173,28,0.27542695556673547
H02K15/04,0.0016760627761694346,9.191167979254357e-05,0.004966235267342924,7.866935500250052e-05,8,0.26210985304178847
B64C31/024,0.004418710955355782,9.274563063383893e-05,0.01911392821508087,0.00018457154916462105,19,0.27707521165158766
B64D17/80,0.010208746000304738,0.0009566031690252999,0.03251206372670397,0.0005594869431828137,28,0.28245665251533864
B64D17/34,0.0013713240895931737,0.00010327839451056115,0.005172307388520323,9.924286176851817e-05,6,0.261174446900731
F16H25/22,0.0016760627761694346,0.00013619503698919562,0.001663527343638469,0.00010752113557773859,8,0.227620330390609
F16K31/04,0.0038092335822032604,0.0011606465490036867,0.002826125220872643,0.000288030595076252,9,0.23222189805038126
B23Q1/01,0.0016760627761694346,0.004183473408700011,0.0002825744840865656,0.00020449572438828982,5,0.2198451313535733
B66F11/04,0.002133170806033826,0.0005883856936355444,0.0019974665469710585,0.00023484203873495987,8,0.24002241144765127
B66F17/00,0.002895017522474478,0.0003029520347112726,0.0011080784604186112,0.00028025585195237283,8,0.23279378513192753
B62K15/00,0.001828432119457565,0.0008217806117021485,0.0026852305208787466,0.0001879196036563775,7,0.23701335488959466
B64C27/10,0.01081822337345726,0.0003885847226761802,0.04489939209344052,0.0006814273556122745,31,0.2841547887028056
B64C31/04,0.0016760627761694346,9.568699308995706e-06,0.007270511256732055,5.9422905297455586e-05,9,0.25317395748278093
H02K7/116,0.01843669053786378,0.0021659674059373423,0.057009568104265586,0.0009675034434726462,31,0.28768600469226474
H02K16/00,0.011427700746609782,0.0011010397776087982,0.034677319595569314,0.0005186285097268356,28,0.27641691538266216
H02K7/102,0.004723449641932043,9.510595303570778e-05,0.019872379215926463,0.00022982547912459253,22,0.277380099401296
F16H1/32,0.002895017522474478,0.00018019825411636539,0.006955356213136273,0.0001101168301168535,11,0.2663721771754374
B63H21/17,0.01112296206003352,0.0029270747003484225,0.021324344178068645,0.000601236055670894,24,0.2768723252383695
B60K1/00,0.006704251104677738,0.0011835012079235592,0.011822689619426825,0.0002860190569021271,21,0.2696009308381699
B64D37/06,0.0019808014627456954,5.122188472224304e-05,0.010570314482245373,8.765110418026091e-05,12,0.2700502122370194
B64D37/04,0.01081822337345726,0.0006004624768022692,0.04440248670600693,0.0004789484101141841,30,0.2839058732327869
B64D37/00,0.007008989791253999,0.0038955212038608257,0.01856416507421234,0.000368376192391519,19,0.2749263006547746
H02K9/04,0.005028188328508303,0.0002896432252139362,0.01867978783264008,0.00016968945434151845,20,0.27515971291730745
H02K3/40,0.00045710802986439125,2.465738055561827e-08,0.0007308263777038919,4.457940621629761e-05,3,0.21069810383127
H02K9/06,0.012189547463050433,0.0008261693821690013,0.03447693082828357,0.0005698725555927831,27,0.279017566474382
B64C21/04,0.005028188328508303,0.00012620704553897302,0.025663082110254337,0.00017545034962312666,25,0.2771598354411092
E04H12/00,0.001066585403016913,0.0003170199213827037,0.006162849569242648,8.372499346162376e-05,5,0.2681827333770554
B60L8/00,0.01081822337345726,0.001945007838887401,0.03031979327785657,0.0004273501605350814,28,0.2812486001367631
B60K16/00,0.002895017522474478,4.317646930416903e-05,0.01045776851954569,9.504348816396009e-05,15,0.2688979297147327
B60L53/51,0.005485296358372695,5.6480417601991413e-05,0.018948906385319618,0.00017702093658654715,24,0.2769399210208984
B64C25/62,0.00731372847783026,0.00025396763884691305,0.026106378242964714,0.00033828706497136325,27,0.28191262292677227
B60T8/173,0.0006094773731525217,0.0,0.0010752863724366644,4.6643572114754274e-05,4,0.219589782026153
B60T8/88,0.004723449641932043,0.0001929589325390084,0.007240778465037944,0.0002769135333394641,17,0.25403861295595986
B41F16/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64F1/04,0.004113972268779522,0.0002829417264423301,0.013644020193885458,0.0001705125999590586,17,0.2811788849232447
B64F1/36,0.0295596525978973,0.01764252707458637,0.05695524362213929,0.001964820140171841,31,0.30484974912700885
E06B11/02,0.0030473868657626083,0.001124973069427026,0.0015086012693927369,0.00030233395923005515,5,0.2338737006343178
E05F15/70,0.002133170806033826,0.0006029478639624098,0.0069197657965961055,0.00036966936638987497,7,0.2656081289004507
B29C65/04,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02K16/04,0.00746609782111839,0.00017923090758047332,0.026356845018831412,0.00029059442491627646,27,0.270985646560344
H02K3/28,0.009904007313728477,0.0009658768016146046,0.02708352963145945,0.0003378906352376395,27,0.2778216792803331
H02K11/33,0.011580070089897912,0.000650034044962492,0.03471295385688667,0.0005103942982121328,27,0.2764000771202729
H02K11/21,0.006551881761389608,0.000131341076117573,0.018628775104546812,0.00020705443912283586,25,0.2733363654220723
F01D19/00,0.004266341612067652,3.0419147753942326e-05,0.015291995377347092,0.00015369037319915043,21,0.25662483264557434
F02C7/268,0.01127533140332165,0.00034572701912697723,0.040828639995641305,0.0006729024931063614,30,0.2752932693851717
H01H39/00,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
G05B6/02,0.0006094773731525217,6.714227339705784e-08,0.001823188188645868,4.472421655730707e-05,4,0.22373686716007887
B64B1/06,0.0013713240895931737,3.5176488839507275e-05,0.0008284806270529862,0.00011894485804258943,5,0.21826937011768324
F03H1/00,0.0031997562090507387,0.0007922854720029542,0.007713231449535988,0.00022641720969340288,10,0.26972914433518014
B64D31/12,0.006551881761389608,5.8600272035541095e-05,0.03190594045161563,0.0003165149755871123,27,0.27746490955827063
H02P5/50,0.002133170806033826,1.6219648118724484e-06,0.012964224427052957,0.00024165068481741213,13,0.2640162728969161
H02P5/747,0.0009142160597287825,2.2563340175057e-05,0.006035274886622387,8.782497936691991e-05,5,0.2608891252303588
B22F7/06,0.0015236934328813042,2.874427600984134e-07,0.00017145602162782532,0.00013860740389934765,9,0.21207682477244214
H02K15/02,0.00365686423891513,0.0022438050089297694,0.0064544391382085455,0.0002680953365494855,11,0.2681035018911841
B22F10/00,0.0013713240895931737,0.0,0.0001581704872487442,8.074130611943439e-05,9,0.21138521621273698
B22F3/10,0.0030473868657626083,0.0014549072078694808,0.0001741764622306971,0.0002817103939208856,10,0.21340342705325935
B22F5/08,0.0015236934328813042,2.874427600984134e-07,0.00017145602162782532,0.00013860740389934765,9,0.21207682477244214
B33Y80/00,0.005485296358372695,0.0023798871236626823,0.003566951357072032,0.00034016356621409014,11,0.25128114670246443
B33Y10/00,0.007008989791253999,0.01056588569606938,0.0025037659583812956,0.0005243818999092847,11,0.249539881538052
B33Y40/00,0.0015236934328813042,2.874427600984134e-07,0.00017145602162782532,0.00013860740389934765,9,0.21207682477244214
B23K20/02,0.0015236934328813042,2.874427600984134e-07,0.00017145602162782532,0.00013860740389934765,9,0.21207682477244214
B22F5/00,0.0015236934328813042,2.874427600984134e-07,0.00017145602162782532,0.00013860740389934765,9,0.21207682477244214
B60K6/365,0.0019808014627456954,0.00017249548821478416,0.009794400544202083,0.0001170864711240361,10,0.26873866773314375
B60K6/24,0.0038092335822032604,0.0002702668602470405,0.012582783799616538,0.00018757064372301434,17,0.26441629755282053
B60K6/26,0.004266341612067652,0.00013321004480751548,0.014694553033507156,0.00018034162417564939,17,0.26432387661694046
B60K6/38,0.0016760627761694346,9.06376950086991e-05,0.00807850728307642,0.00011160000988628923,9,0.2624433840017583
B60K6/44,0.0007618467164406521,0.0,0.0005330559264893206,9.547595813779585e-05,5,0.20580503769249328
B60K6/547,0.0007618467164406521,0.0,0.0005330559264893206,9.547595813779585e-05,5,0.20580503769249328
F42B15/34,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
H02K9/22,0.007618467164406521,0.00011551988450786133,0.02264054949072615,0.00043362223181220457,25,0.27576173975971796
B64D33/10,0.01066585403016913,0.00016833735227482935,0.043701154458188944,0.0004319232803542489,31,0.28236876383137716
H02K5/18,0.00746609782111839,0.00011846550954737825,0.01958260590199757,0.0005797423479747539,24,0.27037204540617327
G09B9/42,0.0,0.0,1.6703848685293523e-23,2.4047710658183856e-05,0,0.0
B64D47/02,0.01828432119457565,0.0083547393071221,0.04388393077337083,0.0009441990404039981,31,0.3022705793089334
F21S8/10,0.001828432119457565,1.7906392790499556e-05,0.0006819442272691951,0.0001472408594956206,10,0.22395773277425468
B64C9/16,0.007923205850982782,0.0005093545818153726,0.02661811474876541,0.0007047831999344274,27,0.2777876616876699
F16K1/16,0.00045710802986439125,0.0,0.0017757815231310705,6.252390023831035e-05,3,0.2385334699824624
B64D11/06,0.012951394179491085,0.008855114452445453,0.028537682595363784,0.0009814068229584388,27,0.28963255879014427
B64F1/02,0.005180557671796434,0.00039312485813135586,0.015477781997974555,0.000215130004529449,21,0.27864060832758536
B64F5/60,0.03748285844888008,0.0372218441462163,0.059030300106075705,0.0028144903233758398,31,0.3170335149529346
G01M5/00,0.0024379094926100867,0.0008111301535653309,0.006696106310542356,0.00016050616287788234,10,0.26024569349047316
